664.4568907,2891.966147,1397.969671,6009.078384,4028.33506,2150.753633,761.9649632,727.0718397,5569.830386,8253.878536,3139.501466,26759.55171,211.2815909,3002.605282,393.9941014,303.6570147,16814.53769,28039.34042,196498.3998,12830.87899,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909,47868.16909
9053.186223,84.0239126,2825.927451,1856.591818,194.2572189,3382.339759,25.6701252,257.5037912,4237.608201,46737.94146,20692.27379,398.1921703,211.4534366,19542.23827,50240.51904,101777.6998,490.9663363,6653.757991,966.6947143,536105.3795,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157,13084.92157
1484.79966,1799.735271,4332.411842,372.2590179,22.88607956,399.0101062,34.01301876,24089.45868,7133.506687,224.0872296,13471.96246,52180.87189,134449.6935,358.3292751,24038.86882,39367.45893,770.7968082,2129.982279,45420.95378,77475.5564,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962,1453.493962
4768.872598,218.504407,112.2614522,272.1118518,75.56999793,26794.59094,2050.130432,20591.34323,1152.539311,12289.96264,16345.10153,397.0239804,120525.6432,90186.27048,418.5044752,78239.57764,31492.42348,34609.81188,38081.09042,62639.00499,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258,109680.8258
7.777150283,9125.847521,3134.887227,18025.02764,5552.656331,833.4748171,1015.668759,144.8718335,6034.420558,8814.558816,1877.140847,158.2855643,359.4399454,164776.929,844.2668027,33330.191,12439.31169,6076.580757,30199.72854,17507.38768,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175,381981.175
5913.044443,725.2364204,40.9877436,6338.958499,15715.11103,1326.72371,76812.27789,95.31154037,1092.206802,5530.890526,264.5658377,150.8421095,13538.44176,3294.542913,339.1901896,120736.5331,279743.9064,659.814181,477.4095829,228239.5464,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124,35807.99124
138.1505829,59.81851988,1777.432954,26509.82156,2605.836199,9308.549919,3196.419528,3238.257693,5983.560099,149.1253456,4314.523406,193.5619245,106944.5412,513.6677188,315.6781523,24381.07873,3246.604124,31820.64633,53446.02934,401654.3703,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477,108719.2477
753.7057553,235.18043,1504.142789,42.73141235,4328.672841,3250.242442,5735.583602,30328.81118,669.5291073,34013.9467,119.3093631,706.7759267,181.6534046,142386.9388,31857.27867,1368.615181,18065.03503,9633.225781,870.5735797,829.6367696,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225,299451.7225
1431.599186,1670.78679,43.95054411,24.18964682,56.10435662,3861.244075,226.9233479,6251.708571,11709.31219,126.0879912,1150.185591,1165.877922,188.2466259,19764.09478,1652.130101,24178.89957,35848.33735,438.2200226,589.3206581,9528.562274,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894,36.83636894
1578.238259,4585.661699,2714.758086,806.5238653,178.3924249,466.2481061,67.05494034,3293.086672,64.76522383,61254.15984,193.2883095,11658.75866,9578.576613,14584.86943,22880.00076,489.8336222,57632.9541,30587.18082,13392.43814,6145.965945,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187,45513.57187
2697.161639,12891.99683,6871.113723,3130.804608,4754.3996,869.4548625,54.56362812,11567.58312,3580.49666,7865.209354,601.446031,4077.708873,13641.38109,32050.9229,1692.087736,499.4476146,28449.89945,410979.2086,21024.52393,60508.97041,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054,60043.01054
169.5378414,1004.274565,33.70298664,1174.816529,41.94383064,22330.78997,206.2341217,601.4622557,1735.263847,8875.669911,6332.691194,25.14997387,16284.59016,6947.883914,15529.25019,22732.98829,27511.03834,42539.96655,157601.7192,1214.147225,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308,30925.1308
4222.476648,150.0581095,7.863822027,183.5584217,17.20276425,1226.357412,92.8627574,218.0850669,7828.76504,149.6267432,1790.808411,1544.008158,820.946786,1958.36908,16497.665,3883.873708,2698.426779,245.9732726,65374.47554,4710.37523,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109,615109.5109
3972.19865,1777.079463,325.1539808,307.5161784,15.62649855,86.67935263,25533.77433,4672.098439,7177.345172,709.2449225,4041.388453,8672.151967,39782.85755,10530.15288,2503.540165,70584.43942,60409.69077,453.2425315,75477.78672,2438.135107,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059,6870.125059
19.90963466,603.1257525,1309.32698,8872.975614,3146.012016,22538.29859,13408.14808,11626.24701,14158.8329,5873.558365,47654.23562,114425.4067,14009.60601,20123.31086,1833.791399,14653.60181,4021.981875,1424.190752,4432.425123,18231.18959,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446,63077.44446
4.410254577,22.12473038,470.160827,92.08673299,5276.357093,20909.63869,26.88738903,3412.715323,68010.01306,8693.679168,179.380739,215708.5377,18513.31996,14177.32109,19228.0567,178583.3639,31067.78996,4206.14988,55470.55964,4350.861607,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829,832.1963829
12.8377063,787.6941334,4061.342359,4207.288491,1584.180299,1961.241995,10052.14709,65.80088321,42178.58825,112.3778744,65119.93912,12376.45508,5574.797271,14329.58019,31482.66653,125369.8292,37855.49351,17063.29131,9784.128365,93925.27849,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074,953.3899074
1130.999764,2404.702291,125.7249602,113.3900231,7358.342166,515.8273244,16665.41836,8413.239608,16438.55091,20360.0562,2083.856727,23536.89425,13793.23825,45453.15948,16117.45169,1880.272793,23077.1608,41723.6551,29284.07503,5869.358643,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847,1017.071847
21.9238174,21.1818477,1847.003113,3522.662537,8588.072971,6399.939809,346.9432911,2742.842871,5998.075541,14861.12473,1086.913431,6359.942889,128756.8524,1082.284833,1108.413744,4059.550145,105188.2491,197421.5121,22562.90232,706.3501738,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228,7125.166228
612.0393518,810.9937817,816.645972,3208.691111,11269.01228,94.61703909,26.46344386,6528.392572,1767.075258,728.0574648,5415.022234,128.4175373,11929.24193,141165.8414,38348.77095,30702.26073,40164.16797,40263.46502,773.985096,11369.84464,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794,107315.9794
815.0820622,22.78102518,1415.101495,160.0258859,224.6186534,93.30961028,236.1095195,1431.331131,4551.995762,40285.85533,11513.03133,199.1603695,140539.7524,23482.94985,397.1441264,52508.46288,225194.5182,228.5583333,50218.68647,67368.48917,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977,23853.13977
2551.775055,4174.082998,643.9576726,2623.939018,3.253904179,5805.239185,9530.695759,11197.56525,18.27414724,6483.806422,43.93191109,22358.65383,13872.38367,40642.36281,2884.198805,9632.448271,13992.61671,48248.36077,114882.4556,59280.88786,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539,2019.508539
1193.166563,148.6991655,5954.671007,1656.961027,2545.673526,4091.724308,1545.094767,18.38369035,8775.817236,20949.53967,215395.8311,17311.9361,2691.623229,19155.62674,307.4227684,265959.8175,249326.7431,282901.96,3299.043662,144454.1535,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617,49.49047617
392.7436192,7290.774294,1155.472955,142.208553,353.8697915,14220.01502,166.0843071,2902.298919,921.7004604,393.465821,103500.3016,1944.337512,35351.53954,1415.389721,50782.73604,18564.89331,4327.791384,30353.50947,47819.76531,1011.503142,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766,510268.7766
47.05838638,530.1855239,3275.799769,55.48947856,7884.9311,22035.89254,2710.058398,84627.05863,2184.612583,6896.649686,5463.693793,1607.105506,1906.647023,23565.03459,970.6559784,23590.56392,27473.99383,388.945831,51261.3725,382.9964184,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353,7029.728353
5668.160107,2217.783971,3260.819815,3848.583086,2512.381627,34.50084701,3829.552865,8029.713303,7513.860244,12090.58476,912.5192098,67643.44983,2433.955439,24469.21041,64138.77398,313702.6884,26532.86054,42989.19702,1584.677693,9302.401182,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559,30971.72559
440.5377195,3811.547038,857.3348191,8041.153377,50.10398519,339.5837388,1620.320262,4571.962015,91.13316255,354.3199332,185215.1281,7730.452843,125467.1502,126222.1814,24076.66813,628.2627949,1140.070304,6219.372631,199.6351387,9637.70001,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638,8134.014638
1417.971647,63.77577446,42506.63141,464.4467663,18685.78959,3309.465176,2638.522849,7766.730376,1054.27055,3075.415456,54994.14989,221.0226716,280.5195971,3065.053929,21173.76421,492008.5242,49020.12672,96839.81033,2093.92903,87301.71549,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631,109852.7631
230.3885106,777.3523636,120.7795598,5.643950593,3476.218941,1811.09684,3197.144946,96.34409805,6621.659745,733.0218647,66.83271891,111268.8114,2499.146814,11557.5798,1210.097003,68641.9043,48643.19101,146953.6809,58443.67841,11018.48188,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266,1634.032266
1117.290058,4928.881989,28.70166052,44.37607158,2372.292818,47.70906439,38.92645673,8818.828011,4161.010915,4543.223588,48.8052726,50103.2142,2154.366162,289.6298458,526.946312,9832.792137,16751.48065,18850.26928,330331.2554,324283.9103,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231,295226.6231
1878.165167,2261.312425,39.27083861,5964.67465,34.32403242,2810.145889,10467.6921,185.9595171,28967.26746,22.32756344,143.1640429,791.4769082,12385.16698,16784.32573,26399.71148,63900.24773,68438.16927,430793.7811,325569.251,1544.137899,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797,13652.89797
4310.041899,3659.208356,66.43203417,2117.217152,785.3411113,464.1854523,23.97120723,1948.450895,523.8846326,178.2674919,145.0975822,15307.86373,41758.53386,16604.33361,22404.72725,35611.91237,148701.8498,451.3471984,12539.86033,89872.57615,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859,31953.31859
164.0756329,3823.835014,1211.576281,1032.230751,2686.605269,17991.10064,7661.411795,12470.61694,10829.36782,99.58127698,13026.89956,9304.157863,20651.75667,218400.4275,3507.317871,6123.334877,54089.15389,75644.0428,381635.1359,957.9428221,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472,35461.8472
570.7300142,1670.858649,627.4137063,5483.581377,70.80219052,15157.974,212.2898668,708.3938323,2122.058172,1320.317061,10067.41429,1935.051753,10865.04772,20965.214,38731.81422,14103.77776,4168.021825,23805.0886,27613.50267,134168.7165,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626,13738.14626
342.3845105,938.6271466,1855.759736,4159.372859,7327.863264,229.0668921,11602.64921,157.8936688,883.4091834,175.9799332,2049.101671,5790.347902,13897.49889,394.7919999,366.972835,5315.9284,24699.53669,208281.3676,145.816859,161700.1913,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587,73876.31587
